Timestamp (s),Power (W)
677.509196585,175.00
678.718757848,175.00
680.018490222,175.00
681.327894259,175.00
682.537856961,175.00
683.819019010,175.00
685.048187756,175.00
686.347595531,175.00
688.239105122,175.00
689.578943541,175.00
690.898534119,175.00
692.148592106,175.00
693.428107918,175.00
694.654804229,175.00
696.008821622,175.00
697.267905913,175.00
698.508832317,175.00
699.758996344,175.00
701.078681801,175.00
702.319224846,175.00
703.918771661,175.00
705.188456212,175.00
706.439390078,175.00
707.679502564,175.00
709.019307303,175.00
710.308863177,175.00
711.678550221,175.00
712.998897917,175.00
714.318190495,175.00
715.508979873,175.00
716.718446776,175.00
718.019476948,175.00
719.618502924,175.00
720.858946129,175.00
722.138998780,175.00
723.369052565,175.00
724.599423589,175.00
725.889369062,175.00
727.159082732,175.00
728.398586299,175.00
729.648715646,175.00
730.948879300,175.00
732.229196191,175.00
733.498415822,175.00
